4.504504504504504570e-01,1.171669326108626841e+01
4.514514514514514354e-01,1.170737244290900669e+01
4.524524524524524693e-01,1.169786727924087089e+01
4.534534534534534478e-01,1.168816991413690332e+01
4.544544544544544262e-01,1.167827199428526264e+01
4.554554554554554602e-01,1.166817473980941955e+01
4.564564564564564386e-01,1.165785006647675281e+01
4.574574574574574726e-01,1.164729586206441603e+01
4.584584584584584510e-01,1.163650181611754597e+01
4.594594594594594295e-01,1.162544699539037119e+01
4.604604604604604634e-01,1.161413730659879029e+01
4.614614614614614418e-01,1.160254970447840783e+01
4.624624624624624758e-01,1.159066947043344697e+01
4.634634634634634542e-01,1.157848152422343446e+01
4.644644644644644327e-01,1.156596700232201336e+01
4.654654654654654666e-01,1.155310777971750547e+01
4.664664664664664451e-01,1.153988559231377842e+01
4.674674674674674790e-01,1.152627202589735766e+01
4.684684684684684575e-01,1.151225161329424473e+01
4.694694694694694914e-01,1.149778962391004278e+01
4.704704704704704699e-01,1.148286898423437563e+01
4.714714714714714483e-01,1.146744278714230703e+01
4.724724724724724823e-01,1.145148451332153705e+01
4.734734734734734607e-01,1.143495053656132043e+01
4.744744744744744946e-01,1.141779873900535236e+01
4.754754754754754731e-01,1.139997857269895754e+01
4.764764764764764515e-01,1.138143394278064946e+01
4.774774774774774855e-01,1.136210657455844952e+01
4.784784784784784639e-01,1.134191805874134396e+01
4.794794794794794979e-01,1.132078981338260348e+01
4.804804804804804763e-01,1.129862736410669122e+01
4.814814814814814548e-01,1.127532173340471999e+01
4.824824824824824887e-01,1.125074443124620771e+01
4.834834834834834671e-01,1.122474977354847780e+01
4.844844844844845011e-01,1.119715527624324203e+01
4.854854854854854795e-01,1.116775245524528160e+01
4.864864864864864580e-01,1.113627707247912646e+01
4.874874874874874919e-01,1.110241278392568454e+01
4.884884884884884704e-01,1.106576118607243764e+01
4.894894894894895043e-01,1.102581347220739261e+01
4.904904904904904828e-01,1.098190906496910735e+01
4.914914914914914612e-01,1.093316697440743646e+01
